Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
191,ALB,Long,Closed,2021-05-27 04:00:00,160.6247,2021-06-16 04:00:00,157.8522,20,2.9812,2.2682,-9.2148,-1.9244
192,ALB,Long,Closed,2021-07-09 04:00:00,167.6225,2021-08-19 04:00:00,203.7619,41,15.0796,2.2682,539.3693,21.3385
193,ALB,Long,Closed,2021-08-23 04:00:00,217.6962,2021-09-21 04:00:00,207.1060,29,7.7961,2.2682,-85.8737,-5.0598
194,ALB,Long,Closed,2021-10-25 04:00:00,229.0612,2021-11-26 05:00:00,255.2831,32,1.0760,2.2682,27.6935,11.2361
195,ALB,Long,Closed,2022-04-05 04:00:00,208.6505,2022-04-12 04:00:00,196.8593,7,8.7135,2.2682,-106.2755,-5.8455
196,ALB,Long,Closed,2022-05-06 04:00:00,232.7610,2022-05-09 04:00:00,212.8177,3,17.9400,2.2682,-365.7753,-8.7596
197,ALB,Long,Closed,2022-05-10 04:00:00,212.6161,2022-06-09 04:00:00,232.5182,30,30.3691,2.2682,590.8919,9.1512
198,ALB,Long,Closed,2022-08-05 04:00:00,228.8734,2022-09-02 04:00:00,249.9248,28,3.6173,2.2682,74.4178,8.9887
199,ALB,Long,Closed,2022-09-07 04:00:00,268.5048,2022-09-26 04:00:00,255.2058,19,27.3116,2.2682,-377.5195,-5.1480
200,ALB,Long,Closed,2022-11-08 05:00:00,294.6668,2022-11-16 05:00:00,276.1400,8,2.0419,2.2682,-38.9945,-6.4811
201,ALB,Long,Closed,2023-01-31 05:00:00,271.4498,2023-02-17 05:00:00,248.8427,17,1.5361,2.2682,-35.5269,-8.5200
202,ALB,Long,Closed,2023-06-13 04:00:00,221.1313,2023-06-29 04:00:00,211.9680,16,1.3568,2.2682,-13.0204,-4.3397
203,ALB,Long,Closed,2023-07-07 04:00:00,229.9144,2023-07-21 04:00:00,209.0738,14,14.7991,2.2682,-314.9180,-9.2554
204,ARE,Long,Closed,2021-03-29 04:00:00,144.4879,2021-05-06 04:00:00,151.7440,38,5.7788,2.2682,40.2204,4.8170
205,ARE,Long,Closed,2021-05-07 04:00:00,153.1540,2021-05-11 04:00:00,152.2169,4,9.2378,2.2682,-11.4778,-0.8113
206,ARE,Long,Closed,2021-05-28 04:00:00,153.2572,2021-06-22 04:00:00,157.7107,25,4.9106,2.2682,20.3422,2.7030
207,ARE,Long,Closed,2021-07-20 04:00:00,168.6999,2021-08-26 04:00:00,177.0125,37,12.0483,2.2682,95.9868,4.7225
208,ARE,Long,Closed,2021-08-30 04:00:00,178.1197,2021-09-09 04:00:00,175.0836,10,2.1144,2.2682,-7.1664,-1.9028
209,ARE,Long,Closed,2021-12-15 05:00:00,190.1736,2022-01-07 05:00:00,182.7872,23,5.3366,2.2682,-41.4090,-4.0802
210,ARE,Long,Closed,2022-03-18 04:00:00,171.1028,2022-03-23 04:00:00,166.3976,5,9.3716,2.2682,-47.2584,-2.9472
211,ARE,Long,Closed,2022-03-29 04:00:00,177.2248,2022-04-12 04:00:00,173.6626,14,5.3261,2.2682,-20.8418,-2.2080
212,ARE,Long,Closed,2022-07-27 04:00:00,140.3559,2022-08-22 04:00:00,142.0497,26,1.4183,2.2682,2.0017,1.0056
213,ARE,Long,Closed,2022-11-22 05:00:00,136.5395,2022-12-12 05:00:00,134.2054,20,4.4362,2.2682,-11.5554,-1.9077
214,ARE,Long,Closed,2022-12-14 05:00:00,136.7989,2022-12-21 05:00:00,131.3616,7,4.7618,2.2682,-27.1678,-4.1706
215,ARE,Long,Closed,2023-01-23 05:00:00,143.4371,2023-02-16 05:00:00,146.1157,24,4.9734,2.2682,11.8818,1.6656
216,ARE,Long,Closed,2023-07-21 04:00:00,113.4948,2023-08-10 04:00:00,112.0765,20,5.1890,2.2682,-8.5303,-1.4484
217,ARE,Long,Open,2023-11-28 05:00:00,100.4699,2023-12-29 05:00:00,119.4109,31,1.0203,2.2682,19.2224,18.7524
218,ALGN,Long,Closed,2021-01-08 05:00:00,570.5300,2021-01-27 05:00:00,509.6400,19,0.5074,2.2682,-31.4420,-10.8619
219,ALGN,Long,Closed,2021-02-02 05:00:00,557.7700,2021-03-03 05:00:00,527.4300,29,4.6783,2.2682,-147.0165,-5.6341
220,ALGN,Long,Closed,2021-04-23 04:00:00,620.1200,2021-05-05 04:00:00,569.2500,12,1.2196,2.2682,-63.4940,-8.3950
221,ALGN,Long,Closed,2021-05-27 04:00:00,599.7700,2021-06-02 04:00:00,575.4900,6,0.7185,2.2682,-18.2909,-4.2442
222,ALGN,Long,Closed,2021-06-10 04:00:00,612.1500,2021-07-16 04:00:00,616.1200,36,3.4065,2.2682,9.3397,0.4479
223,ALGN,Long,Closed,2021-07-26 04:00:00,635.5800,2021-08-18 04:00:00,675.2600,23,1.2586,2.2682,48.2909,6.0369
224,ALGN,Long,Closed,2021-08-24 04:00:00,712.8400,2021-09-14 04:00:00,706.4500,21,0.8302,2.2682,-6.4829,-1.0955
225,ALGN,Long,Closed,2021-09-15 04:00:00,710.3100,2021-09-27 04:00:00,701.0400,12,4.0191,2.2682,-42.9297,-1.5038
226,ALGN,Long,Closed,2022-07-27 04:00:00,262.6100,2022-08-17 04:00:00,277.6600,21,0.6822,2.2682,9.8987,5.5252
227,ALGN,Long,Closed,2022-12-16 05:00:00,198.2100,2023-02-21 05:00:00,304.0000,67,7.8723,2.2682,828.8603,53.1193
228,ALGN,Long,Closed,2023-03-09 05:00:00,321.6400,2023-03-10 05:00:00,312.7900,1,12.1983,2.2682,-115.6941,-2.9488
229,ALGN,Long,Closed,2023-03-15 04:00:00,318.1700,2023-03-20 04:00:00,316.3600,5,3.5870,2.2682,-8.7687,-0.7683
230,ALGN,Long,Closed,2023-03-31 04:00:00,334.1400,2023-04-05 04:00:00,317.0200,5,2.4555,2.2682,-43.6371,-5.3185
231,ALGN,Long,Closed,2023-04-11 04:00:00,339.0000,2023-05-01 04:00:00,317.3300,20,8.8627,2.2682,-197.8709,-6.5859
232,ALGN,Long,Closed,2023-06-23 04:00:00,328.8300,2023-07-07 04:00:00,329.5400,14,10.8004,2.2682,0.5579,0.0157
233,ALGN,Long,Closed,2023-07-12 04:00:00,357.6000,2023-08-08 04:00:00,357.7500,27,0.3392,2.2682,-0.1918,-0.1581
234,ALGN,Long,Closed,2023-08-30 04:00:00,370.8600,2023-09-07 04:00:00,340.9300,8,3.6561,2.2682,-112.0295,-8.2624
235,ALLE,Long,Closed,2021-03-16 04:00:00,114.4438,2021-05-18 04:00:00,129.4037,63,6.2732,2.2682,92.3162,12.8587
236,ALLE,Long,Closed,2021-05-27 04:00:00,132.2240,2021-06-04 04:00:00,130.9506,8,2.9334,2.2682,-4.5073,-1.1621
237,ALLE,Long,Closed,2021-06-08 04:00:00,131.1110,2021-07-08 04:00:00,130.0535,30,9.1503,2.2682,-12.0661,-1.0058
238,ALLE,Long,Closed,2021-12-06 05:00:00,124.7768,2021-12-09 05:00:00,124.1035,3,21.0135,2.2682,-19.3765,-0.7390
239,ALLE,Long,Closed,2022-03-29 04:00:00,109.7861,2022-04-01 04:00:00,106.4176,3,7.7380,2.2682,-27.7384,-3.2652
240,ALLE,Long,Closed,2022-04-28 04:00:00,113.7462,2022-05-10 04:00:00,105.6447,12,53.7599,2.2682,-447.3325,-7.3153
241,ALLE,Long,Closed,2022-08-16 04:00:00,103.9183,2022-08-22 04:00:00,98.8211,6,11.6416,2.2682,-61.7001,-5.1001
242,ALLE,Long,Closed,2022-10-27 04:00:00,99.5567,2022-12-06 05:00:00,105.0513,40,2.5411,2.2682,13.4426,5.3135
243,ALLE,Long,Closed,2023-01-03 05:00:00,104.0253,2023-03-01 05:00:00,108.5746,57,39.5495,2.2682,171.5145,4.1689
244,ALLE,Long,Closed,2023-06-02 04:00:00,105.9918,2023-07-05 04:00:00,113.5064,33,10.1115,2.2682,73.7656,6.8828
245,ALLE,Long,Closed,2023-07-18 04:00:00,122.2991,2023-07-27 04:00:00,112.4743,9,5.0116,2.2682,-50.4148,-8.2254
246,ALLE,Long,Open,2023-12-08 05:00:00,107.8969,2023-12-29 05:00:00,124.3568,21,7.4865,2.2682,122.4201,15.1552
247,LNT,Long,Closed,2021-03-15 04:00:00,45.8716,2021-05-12 04:00:00,48.9353,58,19.0590,2.2682,56.5832,6.4721
248,LNT,Long,Closed,2021-05-17 04:00:00,49.5227,2021-06-01 04:00:00,49.9699,15,45.8805,2.2682,15.9523,0.7021
249,LNT,Long,Closed,2021-06-08 04:00:00,50.4960,2021-06-16 04:00:00,50.4785,8,21.3826,2.2682,-2.5341,-0.2347
250,LNT,Long,Closed,2022-03-31 04:00:00,55.9585,2022-05-03 04:00:00,52.1339,33,12.2871,2.2682,-48.3220,-7.0280
251,LNT,Long,Closed,2022-07-29 04:00:00,55.3606,2022-08-26 04:00:00,56.5781,28,7.0319,2.2682,7.7743,1.9970
252,LNT,Long,Closed,2022-09-12 04:00:00,57.6775,2022-09-20 04:00:00,55.5423,8,5.0324,2.2682,-11.3150,-3.8982
253,LNT,Long,Closed,2022-11-29 05:00:00,50.4606,2022-12-05 05:00:00,49.9749,6,31.3425,2.2682,-18.3691,-1.1615
254,LNT,Long,Closed,2022-12-13 05:00:00,51.6975,2022-12-15 05:00:00,50.7538,2,1.8098,2.2682,-1.8935,-2.0238
255,LNT,Long,Closed,2023-01-04 05:00:00,51.1203,2023-01-05 05:00:00,49.5992,1,5.7891,2.2682,-9.3886,-3.1725
256,LNT,Long,Closed,2023-01-09 05:00:00,50.7996,2023-01-10 05:00:00,50.3689,1,15.4129,2.2682,-8.1970,-1.0469
257,LNT,Long,Closed,2023-01-11 05:00:00,51.2577,2023-01-19 05:00:00,48.7562,8,4.0779,2.2682,-10.6086,-5.0753
258,LNT,Long,Closed,2023-11-01 04:00:00,46.9404,2023-11-14 05:00:00,46.5800,13,84.2747,2.2682,-38.2502,-0.9669
259,LNT,Long,Closed,2023-11-15 05:00:00,46.7697,2023-11-21 05:00:00,46.5516,6,3.5008,2.2682,-1.0902,-0.6659
260,LNT,Long,Closed,2023-11-27 05:00:00,47.3766,2023-12-20 05:00:00,47.6516,23,5.9291,2.2682,1.0671,0.3799
261,ALL,Long,Closed,2021-03-16 04:00:00,104.1882,2021-03-23 04:00:00,100.6085,7,6.2016,2.2682,-23.4697,-3.6323
262,ALL,Long,Closed,2021-03-29 04:00:00,105.0517,2021-06-08 04:00:00,121.7572,71,7.1534,2.2682,117.8789,15.6863
263,ALL,Long,Closed,2021-07-01 04:00:00,120.1377,2021-07-16 04:00:00,118.0207,15,17.0407,2.2682,-40.1339,-1.9604
264,ALL,Long,Closed,2022-01-07 05:00:00,115.4369,2022-01-28 05:00:00,110.7718,21,23.6106,2.2682,-115.4870,-4.2372
265,ALL,Long,Closed,2022-02-07 05:00:00,114.3462,2022-03-01 05:00:00,110.6335,22,11.2575,2.2682,-44.3281,-3.4436
266,ALL,Long,Closed,2022-03-04 05:00:00,117.7316,2022-03-08 05:00:00,112.6365,4,18.3200,2.2682,-97.5624,-4.5234
267,ALL,Long,Closed,2022-03-17 04:00:00,120.8422,2022-04-26 04:00:00,119.0515,40,14.9042,2.2682,-30.2634,-1.6803
268,ALL,Long,Closed,2022-07-01 04:00:00,121.4052,2022-07-18 04:00:00,111.2525,17,8.2618,2.2682,-85.8025,-8.5543
269,ALL,Long,Closed,2022-09-08 04:00:00,118.7165,2022-09-13 04:00:00,114.6106,5,14.1377,2.2682,-61.3471,-3.6551
270,ALL,Long,Closed,2022-09-15 04:00:00,120.6713,2022-09-26 04:00:00,115.9106,11,31.0828,2.2682,-155.3278,-4.1412
271,ALL,Long,Closed,2022-09-29 04:00:00,117.9683,2022-10-25 04:00:00,116.5841,26,47.6765,2.2682,-77.1784,-1.3722
272,ALL,Long,Closed,2022-11-30 05:00:00,126.0427,2022-12-02 05:00:00,123.1717,2,8.0379,2.2682,-25.0801,-2.4755
273,ALL,Long,Closed,2022-12-15 05:00:00,124.5272,2022-12-19 05:00:00,123.3035,4,12.1860,2.2682,-17.9321,-1.1817
274,ALL,Long,Closed,2022-12-20 05:00:00,125.8356,2023-01-25 05:00:00,121.0726,36,61.6546,2.2682,-308.8890,-3.9814
275,ALL,Long,Closed,2023-02-06 05:00:00,127.0594,2023-02-23 05:00:00,124.1130,17,24.3786,2.2682,-77.9501,-2.5165
276,ALL,Long,Closed,2023-05-05 04:00:00,109.6808,2023-05-24 04:00:00,107.4726,19,16.6695,2.2682,-40.4299,-2.2113
277,ALL,Long,Closed,2023-08-03 04:00:00,106.4125,2023-08-11 04:00:00,104.1955,8,19.4740,2.2682,-47.2739,-2.2812
278,ALL,Long,Closed,2023-09-20 04:00:00,109.9972,2023-10-03 04:00:00,105.9115,13,51.1885,2.2682,-220.1949,-3.9107
279,ALL,Long,Closed,2023-10-13 04:00:00,115.9428,2023-12-20 05:00:00,131.5443,68,17.7143,2.2682,271.9859,13.2428
280,GOOGL,Long,Closed,2021-02-02 05:00:00,95.3839,2021-03-02 05:00:00,102.6086,28,24.6212,2.2682,173.0057,7.3667
281,GOOGL,Long,Closed,2021-03-05 05:00:00,104.2284,2021-03-10 05:00:00,101.2026,5,25.4485,2.2682,-82.2312,-3.1002
282,GOOGL,Long,Closed,2021-03-31 04:00:00,102.5112,2021-05-10 04:00:00,113.9044,40,1.9121,2.2682,21.3707,10.9029
283,GOOGL,Long,Closed,2021-05-27 04:00:00,117.4297,2021-08-19 04:00:00,134.8711,84,2.9727,2.2682,51.0977,14.6378
284,GOOGL,Long,Closed,2021-08-20 04:00:00,136.6102,2021-09-21 04:00:00,138.2042,32,22.6141,2.2682,29.8314,0.9656
285,GOOGL,Long,Closed,2021-12-07 05:00:00,146.3915,2021-12-13 05:00:00,144.9571,6,11.3462,2.2682,-19.5807,-1.1789
286,GOOGL,Long,Closed,2021-12-15 05:00:00,145.5680,2021-12-20 05:00:00,140.7628,5,6.2747,2.2682,-31.9478,-3.4977
287,GOOGL,Long,Closed,2022-03-22 04:00:00,139.0342,2022-04-07 04:00:00,135.0784,16,0.4135,2.2682,-1.7491,-3.0423
288,GOOGL,Long,Closed,2022-07-05 04:00:00,112.5878,2022-07-14 04:00:00,109.7095,9,8.0180,2.2682,-24.8601,-2.7539
289,GOOGL,Long,Closed,2022-07-27 04:00:00,112.3860,2022-08-22 04:00:00,113.5589,26,1.4347,2.2682,1.3587,0.8426
290,GOOGL,Long,Closed,2023-01-27 05:00:00,98.7776,2023-02-15 05:00:00,96.3621,19,7.2920,2.2682,-19.0368,-2.6430
291,GOOGL,Long,Closed,2023-03-14 04:00:00,93.4098,2023-04-18 04:00:00,103.8770,35,36.8426,2.2682,378.3712,10.9945
292,GOOGL,Long,Closed,2023-04-27 04:00:00,106.9486,2023-05-02 04:00:00,104.6921,5,33.7337,2.2682,-83.2583,-2.3077
293,GOOGL,Long,Closed,2023-05-09 04:00:00,106.7100,2023-06-08 04:00:00,121.4119,30,19.8705,2.2682,287.6002,13.5636
294,GOOGL,Long,Closed,2023-06-15 04:00:00,124.3443,2023-06-20 04:00:00,122.3661,5,0.4024,2.2682,-0.8953,-1.7893
295,GOOGL,Long,Closed,2023-07-13 04:00:00,123.7975,2023-08-21 04:00:00,127.6047,39,0.7756,2.2682,2.7578,2.8722
296,GOOGL,Long,Closed,2023-08-23 04:00:00,131.5809,2023-09-25 04:00:00,130.3284,33,36.5415,2.2682,-55.3377,-1.1509
297,GOOGL,Long,Closed,2023-10-04 04:00:00,134.4338,2023-10-25 04:00:00,124.8612,21,85.7437,2.2682,-843.0238,-7.3136
298,GOOGL,Long,Open,2023-12-07 05:00:00,136.1137,2023-12-29 05:00:00,138.8572,22,7.6896,2.2682,20.0501,1.9156
299,GOOG,Long,Closed,2021-02-02 05:00:00,95.8060,2021-03-02 05:00:00,103.1787,28,22.0615,2.2682,158.2621,7.4877
300,GOOG,Long,Closed,2021-03-05 05:00:00,104.8040,2021-03-10 05:00:00,102.1443,5,22.7779,2.2682,-65.2961,-2.7352
301,GOOG,Long,Closed,2021-04-01 04:00:00,106.2559,2021-05-13 04:00:00,112.4302,42,0.6544,2.2682,3.8973,5.6050
302,GOOG,Long,Closed,2021-05-27 04:00:00,119.4157,2021-06-30 04:00:00,124.5755,34,2.6309,2.2682,12.9332,4.1166
303,GOOG,Long,Closed,2021-07-19 04:00:00,128.4902,2021-08-18 04:00:00,135.7630,30,31.3002,2.2682,219.3680,5.4545
304,GOOG,Long,Closed,2021-08-23 04:00:00,140.2657,2021-09-21 04:00:00,138.8213,29,10.8897,2.2682,-18.7686,-1.2287
305,GOOG,Long,Closed,2021-11-18 05:00:00,149.8185,2021-11-23 05:00:00,145.8898,5,15.2193,2.2682,-64.2916,-2.8196
306,GOOG,Long,Closed,2021-12-07 05:00:00,147.1618,2021-12-20 05:00:00,141.5601,13,10.1581,2.2682,-59.8357,-4.0027
307,GOOG,Long,Closed,2022-03-22 04:00:00,139.4486,2022-04-06 04:00:00,136.3654,15,0.3710,2.2682,-1.2464,-2.4088
308,GOOG,Long,Closed,2022-06-27 04:00:00,115.9334,2022-06-28 04:00:00,111.9063,1,30.7144,2.2682,-130.6863,-3.6701
309,GOOG,Long,Closed,2022-07-05 04:00:00,113.2140,2022-07-25 04:00:00,107.5706,20,7.1763,2.2682,-42.0834,-5.1798
310,GOOG,Long,Closed,2022-07-27 04:00:00,112.9287,2022-08-22 04:00:00,114.3900,26,1.2850,2.2682,1.5857,1.0927
311,GOOG,Long,Closed,2023-01-27 05:00:00,100.1149,2023-02-15 05:00:00,96.5262,19,6.4751,2.2682,-24.5102,-3.7810
312,GOOG,Long,Closed,2023-03-14 04:00:00,93.6931,2023-04-18 04:00:00,104.4988,35,33.0581,2.2682,350.6660,11.3216
313,GOOG,Long,Closed,2023-04-27 04:00:00,107.7296,2023-05-02 04:00:00,105.3538,5,30.1402,2.2682,-78.0319,-2.4032
314,GOOG,Long,Closed,2023-05-09 04:00:00,107.3022,2023-06-08 04:00:00,121.9451,30,17.7848,2.2682,256.3446,13.4328
315,GOOG,Long,Closed,2023-07-13 04:00:00,124.0924,2023-08-21 04:00:00,128.1682,39,0.6964,2.2682,2.6626,3.0812
316,GOOG,Long,Closed,2023-08-23 04:00:00,132.4229,2023-08-24 04:00:00,129.6494,1,32.6782,2.2682,-99.1971,-2.2923
317,GOOG,Long,Closed,2023-08-25 04:00:00,129.9178,2023-09-22 04:00:00,130.4744,28,39.6219,2.2682,11.7397,0.2281
318,GOOG,Long,Closed,2023-10-04 04:00:00,135.4648,2023-10-25 04:00:00,125.9215,21,76.5820,2.2682,-750.8611,-7.2378
319,GOOG,Long,Closed,2023-11-29 05:00:00,135.5940,2023-12-05 05:00:00,131.6077,6,3.4945,2.2682,-14.8638,-3.1369
320,GOOG,Long,Open,2023-12-07 05:00:00,137.6319,2023-12-29 05:00:00,140.0972,22,6.8443,2.2682,15.9315,1.6913
321,MO,Long,Closed,2021-03-08 05:00:00,32.8715,2021-04-23 04:00:00,33.7903,45,27.8055,2.2682,23.6929,2.5922
322,MO,Long,Closed,2021-06-08 04:00:00,35.5657,2021-06-15 04:00:00,34.7546,7,27.3230,2.2682,-24.0835,-2.4783
323,MO,Long,Closed,2021-07-09 04:00:00,34.3918,2021-07-13 04:00:00,33.9855,4,66.1470,2.2682,-31.4000,-1.3803
324,MO,Long,Closed,2021-12-20 05:00:00,35.5458,2022-02-04 05:00:00,37.7946,46,100.6042,2.2682,218.8653,6.1203
325,MO,Long,Closed,2022-02-18 05:00:00,38.9618,2022-03-10 05:00:00,38.5778,20,77.8539,2.2682,-35.9370,-1.1847
326,MO,Long,Closed,2022-03-18 04:00:00,38.9166,2022-05-13 04:00:00,40.6278,56,37.0834,2.2682,60.5067,4.1926
327,MO,Long,Closed,2022-08-12 04:00:00,35.2571,2022-09-08 04:00:00,35.2571,27,3.3674,2.2682,-0.2374,-0.2000
328,MO,Long,Closed,2022-10-14 04:00:00,36.1094,2022-11-02 04:00:00,35.7981,19,78.9968,2.2682,-30.2772,-1.0614
329,MO,Long,Closed,2022-11-30 05:00:00,37.1872,2022-12-28 05:00:00,37.3606,28,24.5194,2.2682,2.4244,0.2659
330,AMZN,Long,Closed,2021-04-07 04:00:00,163.9695,2021-05-05 04:00:00,163.5270,28,7.8394,2.2682,-6.0363,-0.4696
331,AMZN,Long,Closed,2021-06-08 04:00:00,163.2055,2021-08-02 04:00:00,166.5740,55,5.3588,2.2682,16.2839,1.8619
332,AMZN,Long,Closed,2021-09-17 04:00:00,173.1260,2021-09-21 04:00:00,167.1815,4,8.6324,2.2682,-54.2528,-3.6302
333,AMZN,Long,Closed,2021-10-15 04:00:00,170.4510,2021-11-01 04:00:00,165.9055,17,4.8621,2.2682,-23.7361,-2.8641
334,AMZN,Long,Closed,2021-11-18 05:00:00,184.8030,2021-11-26 05:00:00,175.2280,8,11.1044,2.2682,-110.3223,-5.3760
335,AMZN,Long,Closed,2022-07-20 04:00:00,122.7700,2022-08-22 04:00:00,133.2200,33,13.2498,2.2682,135.0687,8.3033
336,AMZN,Long,Closed,2023-01-23 05:00:00,97.5200,2023-02-09 05:00:00,98.2400,17,6.5836,2.2682,3.4514,0.5376
337,AMZN,Long,Closed,2023-03-14 04:00:00,94.8800,2023-07-24 04:00:00,128.8000,132,29.3801,2.2682,990.0001,35.5147
338,AMZN,Long,Closed,2023-08-04 04:00:00,139.5700,2023-08-17 04:00:00,133.9800,13,18.3427,2.2682,-107.5537,-4.2012
339,AMZN,Long,Closed,2023-08-31 04:00:00,138.0100,2023-09-06 04:00:00,135.3600,6,7.2150,2.2682,-21.0922,-2.1182
340,AMZN,Long,Closed,2023-09-07 04:00:00,137.8500,2023-09-20 04:00:00,135.2900,13,14.4520,2.2682,-40.9447,-2.0552
341,AMZN,Long,Closed,2023-11-15 05:00:00,143.2000,2023-12-06 05:00:00,144.5200,21,1.0290,2.2682,1.0623,0.7209
342,AMZN,Long,Open,2023-12-07 05:00:00,146.8800,2023-12-29 05:00:00,151.9400,22,5.7720,2.2682,28.3586,3.3450
343,AMCR,Long,Closed,2021-04-29 04:00:00,9.9204,2021-05-19 04:00:00,10.0206,20,40.0464,2.2682,3.2110,0.8082
344,AMCR,Long,Closed,2021-06-04 04:00:00,10.2385,2021-06-16 04:00:00,9.9605,12,158.8656,2.2682,-47.3869,-2.9133
345,AMCR,Long,Closed,2021-08-20 04:00:00,10.7779,2021-09-07 04:00:00,10.3943,18,257.9721,2.2682,-104.4190,-3.7556
346,AMCR,Long,Closed,2022-04-29 04:00:00,10.2943,2022-06-10 04:00:00,11.1782,42,198.0020,2.2682,170.7769,8.3785
347,AMCR,Long,Closed,2022-07-06 04:00:00,11.0819,2022-07-18 04:00:00,10.8015,12,91.5812,2.2682,-27.6772,-2.7271
348,AMCR,Long,Closed,2022-07-20 04:00:00,10.9330,2022-08-04 04:00:00,11.0293,15,133.9080,2.2682,9.9630,0.6805
349,AMCR,Long,Closed,2022-08-15 04:00:00,11.4148,2022-08-19 04:00:00,10.9330,4,15.6649,2.2682,-7.8978,-4.4168
350,AMCR,Long,Closed,2022-08-25 04:00:00,11.3184,2022-08-29 04:00:00,10.7402,4,240.8852,2.2682,-144.5900,-5.3033
351,AMCR,Long,Closed,2022-11-04 04:00:00,9.8766,2022-11-09 05:00:00,9.7527,5,121.8029,2.2682,-17.4820,-1.4532
352,AMCR,Long,Closed,2022-11-14 05:00:00,10.4342,2022-12-19 05:00:00,10.7480,35,55.4142,2.2682,16.2157,2.8045
353,AMCR,Long,Closed,2023-01-09 05:00:00,10.9089,2023-01-20 05:00:00,10.6228,11,64.5959,2.2682,-19.8740,-2.8203
354,AMCR,Long,Closed,2023-01-31 05:00:00,10.7837,2023-02-07 05:00:00,10.6317,7,34.8010,2.2682,-6.0354,-1.6082
355,AMCR,Long,Closed,2023-04-06 04:00:00,10.1699,2023-04-12 04:00:00,9.9619,6,374.4483,2.2682,-85.3919,-2.2424
356,AMCR,Long,Closed,2023-07-20 04:00:00,9.1037,2023-08-02 04:00:00,9.0122,13,20.9713,2.2682,-2.2986,-1.2040
357,AMCR,Long,Open,2023-12-07 05:00:00,9.0568,2023-12-29 05:00:00,9.0568,22,84.2474,2.2682,-0.7630,-0.1000
358,AEE,Long,Closed,2021-04-12 04:00:00,71.2426,2021-05-13 04:00:00,73.7050,31,7.1626,2.2682,16.5991,3.2529
359,AEE,Long,Closed,2021-05-20 04:00:00,74.5788,2021-05-25 04:00:00,73.8904,5,49.8037,2.2682,-41.6811,-1.1222
360,AEE,Long,Closed,2022-03-30 04:00:00,84.9600,2022-04-26 04:00:00,85.9561,27,2.4640,2.2682,2.0334,0.9713
361,AEE,Long,Closed,2022-05-31 04:00:00,86.2006,2022-06-06 04:00:00,84.3532,6,8.7112,2.2682,-17.5785,-2.3410
362,AEE,Long,Closed,2022-08-01 04:00:00,84.7724,2022-08-30 04:00:00,85.0641,29,1.8761,2.2682,0.2285,0.1437
363,AEE,Long,Closed,2022-09-07 04:00:00,87.6895,2022-09-14 04:00:00,85.9653,7,75.2652,2.2682,-142.8468,-2.1644
364,AEE,Long,Closed,2022-11-18 05:00:00,79.0407,2022-12-19 05:00:00,80.6131,31,20.5487,2.2682,29.0291,1.7873
365,AEE,Long,Closed,2022-12-27 05:00:00,83.3648,2023-01-03 05:00:00,81.7119,7,76.2126,2.2682,-138.5517,-2.1807
366,AEE,Long,Closed,2023-01-04 05:00:00,82.1459,2023-01-19 05:00:00,79.4496,15,3.2423,2.2682,-9.2664,-3.4791
367,AEE,Long,Closed,2023-11-16 05:00:00,72.5586,2023-11-20 05:00:00,72.5965,4,2.3580,2.2682,-0.2531,-0.1479
368,AEE,Long,Closed,2023-11-27 05:00:00,73.2013,2023-11-29 05:00:00,72.7571,2,3.4536,2.2682,-2.0381,-0.8062
369,AEE,Long,Closed,2023-11-30 05:00:00,73.3241,2023-12-19 05:00:00,68.9277,19,0.7071,2.2682,-3.2092,-6.1899
370,AEP,Long,Closed,2018-08-21 04:00:00,56.3711,2018-09-19 04:00:00,55.8440,29,20.4681,2.2682,-13.0858,-1.1341
371,AEP,Long,Closed,2018-12-04 05:00:00,62.2526,2018-12-19 05:00:00,61.0143,15,25.0060,2.2682,-34.0492,-2.1873
372,AEP,Long,Closed,2019-03-11 04:00:00,66.1302,2019-04-02 04:00:00,66.5145,22,56.6160,2.2682,14.2469,0.3805
373,AEP,Long,Closed,2020-01-24 05:00:00,83.7071,2020-02-27 05:00:00,75.7864,34,20.0633,2.2682,-162.1157,-9.6529
374,AEP,Long,Closed,2020-05-27 04:00:00,67.7918,2020-06-12 04:00:00,68.0914,16,3.3279,2.2682,0.5451,0.2416
375,AEP,Long,Closed,2020-07-07 04:00:00,68.5826,2020-07-29 04:00:00,70.5887,22,10.3088,2.2682,19.2461,2.7222
376,AEP,Long,Closed,2020-10-01 04:00:00,69.7119,2020-10-30 04:00:00,75.4778,29,10.5456,2.2682,59.2746,8.0629
377,AEP,Long,Closed,2020-11-02 05:00:00,76.5689,2020-11-04 05:00:00,75.6625,2,39.4625,2.2682,-41.7779,-1.3826
378,AEP,Long,Closed,2020-11-09 05:00:00,76.3764,2020-11-12 05:00:00,75.8518,3,6.0678,2.2682,-4.1071,-0.8862
379,AEP,Long,Closed,2021-04-12 04:00:00,73.4428,2021-05-05 04:00:00,74.6982,23,6.2532,2.2682,6.9238,1.5076
380,AEP,Long,Closed,2021-05-10 04:00:00,75.4083,2021-05-14 04:00:00,74.7193,4,10.2647,2.2682,-8.6131,-1.1127
381,AEP,Long,Closed,2022-03-03 05:00:00,83.0978,2022-04-22 04:00:00,88.6417,49,15.9998,2.2682,85.9548,6.4649
